f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,source,label
0.0227657196138924,0.0561316985890457,0.1942350303959873,0.1283265560266812,0.0960022287263188,0.0684566724087745,0.0689173497884747,0.0909405657503489,0.0569467829467495,0.0256379946205643,0.1070103397444564,0.0836645060763655,0.0348193947257267,0.1244747180074065,0.0907504685841804,1.0,0.0366994832459377,0.0806856929078164,0.1196259744398114,0.357246604764509,0.0378999958842923,0.0199480127366912,0.2832342656027658,0.0415988484920903,0.0290119804891648,0.1533534804008191,0.0774993337064253,0.0530378540384491,0.1533925700079894,0.0819754250109082,0.0211367104957302,1.0,0.5126382104883447,0.7828949618853561,0.2728175431292581,-0.7509826122612377,0.3525780633854669,0.7325053646367572,0.0,0.0,0.0,0.0,0.0,0.0,-0.4702546449938417,0.0235055979984141,0.045874896754936,0.3416818480001347,0.3130255560136145,-0.0467888550080533,-0.4702546449938417,0.0235055979984141,0.045874896754936,0.3416818480001347,0.3130255560136145,-0.0467888550080533,-0.4702546449938417,0.0235055979984141,0.045874896754936,0.3416818480001347,0.3130255560136145,-0.0467888550080533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571530819610529,0.6775825083832163,legacy,감사
0.547543705765165,0.8008083971550657,0.4415603782683357,0.2413026456417043,0.382508564755993,0.5342295780783807,0.0467309471832875,0.3112398320572141,0.3654691937008043,0.2074718645509355,0.7907529531513741,0.4849076112950337,0.0542559704006,0.4155636609821142,0.7267056380899236,1.0,0.2824120551283859,0.6776413436613655,0.67488532383507,0.1322399329579197,0.796513316741717,0.640559601107717,0.4323551037317305,0.8565202914008364,0.9604563534611182,0.2941797571868971,0.969618275270638,0.8344206138381346,0.8775618922333452,0.8563347921081171,0.9173195243162836,1.0,0.4877900487912225,0.7942027852190876,0.2881410704443483,-0.7125902569212728,0.5306041700644277,0.7261166785512607,0.0,0.0,0.0,0.0,0.0,0.0,-0.0619134384399867,0.0558756368919717,0.0310977765875203,0.1535957214026695,0.3938369533392629,-0.0255214400065481,-0.0619134384399867,0.0558756368919717,0.0310977765875203,0.1535957214026695,0.3938369533392629,-0.0255214400065481,-0.0619134384399867,0.0558756368919717,0.0310977765875203,0.1535957214026695,0.3938369533392629,-0.0255214400065481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571530819610529,0.6775825083832163,legacy,감사
0.1433901144354324,0.8983636000139539,0.3406290863880949,0.3463997382656733,0.3742454828731631,0.8499708402943706,0.8589768612782184,0.6919261357853722,0.6190598701151261,0.4374493218099421,0.4363148019059839,0.815600954931331,0.1142894978192449,0.3067803190584302,0.8453167311700407,1.0,0.7096466191177496,0.6096208959747478,0.1133579744194197,0.3569266238105961,0.8553130753882755,0.693286004726746,0.1921547428786119,0.4997187934995595,0.3578685028934202,0.7574476005654578,0.4856861168975295,0.205949201464424,0.219666243719028,0.7493362712566787,0.3184547208149784,1.0,0.4090817947154161,0.7337977911280801,0.2613680610355395,-0.8023551239582033,0.4612364963574081,0.7342586296464684,0.0,0.0,0.0,0.0,0.0,0.0,-0.1824376231753281,-0.2661374775649597,-0.0541143573907443,-0.3781777651393697,-0.1705809625708728,0.032610855177876,-0.1824376231753281,-0.2661374775649597,-0.0541143573907443,-0.3781777651393697,-0.1705809625708728,0.032610855177876,-0.1824376231753281,-0.2661374775649597,-0.0541143573907443,-0.3781777651393697,-0.1705809625708728,0.032610855177876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571530819610529,0.6775825083832163,legacy,감사
0.0858015418308019,0.9586250315689806,0.9615714373566686,0.2234478316379816,0.042523373454771,0.8717384934216071,0.4026514393398189,0.5596426130663552,0.8670068397016386,0.924207721669439,0.9366579605184951,0.6119316671138314,0.5787846307204966,0.155517854057728,0.3260614530570305,1.0,0.3415161082127037,0.2025909580638766,0.6129600460303547,0.5352702541826733,0.9146305059490536,0.8873132096995371,0.9102767937920624,0.8530016681177364,0.7103674482162049,0.3671000301069788,0.6806595033719262,0.2681720341857354,0.8947598427187837,0.1103488819603341,0.813284183411276,1.0,0.4541962375603399,0.726846656667644,0.2544383790564267,-0.6455564724366655,0.2123281851839795,0.7262050080669775,0.0,0.0,0.0,0.0,0.0,0.0,0.1033692705823988,-0.0278551943927423,-0.0138833458562478,0.5589585107332439,-0.4852344691270558,-0.0322617261180586,0.1033692705823988,-0.0278551943927423,-0.0138833458562478,0.5589585107332439,-0.4852344691270558,-0.0322617261180586,0.1033692705823988,-0.0278551943927423,-0.0138833458562478,0.5589585107332439,-0.4852344691270558,-0.0322617261180586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571530819610529,0.6775825083832163,legacy,감사
0.4568232366889292,0.2827180783857533,0.206577089721698,0.1328197842811672,0.8206653803667803,0.883394314648717,0.3372608139817679,0.1326525991724411,0.1980619958463284,0.2965391981033041,0.4661242029048564,0.4577047726354001,0.3057436356150863,0.5744396244228621,0.8642519548268,1.0,0.5591942551924738,0.8229911366757158,0.6261453933227332,0.1463428846539629,0.62119829948138,0.7243377772001969,0.2782956302862837,0.1695235758148273,0.6675061673812076,0.2616638703955928,0.8375393673347752,0.3869960710027961,0.6195711981794031,0.6720321836992794,0.093396266919807,1.0,0.6113183335872215,0.7790524948045889,0.3083331967192169,-0.7931170195855352,0.3079112193957574,0.7464663526433962,0.0,0.0,0.0,0.0,0.0,0.0,0.3913818727309968,0.2224259569595366,0.1090706301183968,-0.5254163010417865,0.189623342508437,0.0826213924570308,0.3913818727309968,0.2224259569595366,0.1090706301183968,-0.5254163010417865,0.189623342508437,0.0826213924570308,0.3913818727309968,0.2224259569595366,0.1090706301183968,-0.5254163010417865,0.189623342508437,0.0826213924570308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571530819610529,0.6775825083832163,legacy,감사
0.1142367921499313,0.0385214686043458,0.6900033205398456,0.0402264126992659,0.5643556250820214,0.6057537702016268,0.161916109305186,0.5145503247668739,0.5302123348844842,0.5277166432331433,0.7620764177419922,0.9008439675663138,0.8056842701732029,0.2265053944849189,0.7773682600003698,1.0,0.2721933183424053,0.907951961878773,0.8912314066558019,0.2761768781695871,0.314550187143358,0.2701711657400559,0.4516424538520922,0.887973862386257,0.7461780964146856,0.2963966842667748,0.1793440125558025,0.0679765537345287,0.2480972267771513,0.6824117043491249,0.0634584345035777,1.0,0.5076470555305144,0.739638381402314,0.2961090907920674,-0.7516913546134393,0.4622905037108956,0.7332493982295757,0.0,0.0,0.0,0.0,0.0,0.0,-0.275951004892439,-0.1727049059062897,-0.02515622042453,0.1901973816352643,0.3278053090610882,-0.0545721349619336,-0.275951004892439,-0.1727049059062897,-0.02515622042453,0.1901973816352643,0.3278053090610882,-0.0545721349619336,-0.275951004892439,-0.1727049059062897,-0.02515622042453,0.1901973816352643,0.3278053090610882,-0.0545721349619336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571530819610529,0.6775825083832163,legacy,감사
0.7944953955267536,0.3557501072285174,0.8371912552122829,0.2710320972033747,0.742531583310403,0.3357052511700943,0.3768497090844673,0.4269927418241837,0.0471116336904006,0.5470845191780765,0.3325513442594708,0.5005958148638779,0.6289806651243051,0.8518661689597572,0.9380258389558984,1.0,0.2057240663641035,0.4263012214102083,0.6730007760888865,0.3986261828082852,0.2457239486140245,0.5732702055308414,0.981330150786578,0.4449110520105097,0.5648992284175846,0.6916492706558137,0.456506825797325,0.9279225485643544,0.7633828559188964,0.7944298656469087,0.5074660585176012,1.0,0.5260123500950762,0.7909641240496836,0.2291311051482363,-0.8056035361938296,0.2003191188988564,0.7389058465994411,0.0,0.0,0.0,0.0,0.0,0.0,0.0468379663930616,0.2284177733177684,-0.133812290412029,-0.2517199541483788,-0.5048348045591773,0.0230860647812711,0.0468379663930616,0.2284177733177684,-0.133812290412029,-0.2517199541483788,-0.5048348045591773,0.0230860647812711,0.0468379663930616,0.2284177733177684,-0.133812290412029,-0.2517199541483788,-0.5048348045591773,0.0230860647812711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571530819610529,0.6775825083832163,legacy,감사
0.3729561541038981,0.1424400867302622,0.1649235053052269,0.1833201970164686,0.7975209255434421,0.5344864852186364,0.179289520260743,0.0289000952590892,0.427717680759329,0.1535744046605725,0.5375490623735018,0.1062620904341434,0.326718146359291,0.5377339694901262,0.3733649093633437,1.0,0.9440299179831884,0.7852654947212452,0.7993235052142756,0.8019488415431985,0.3013356440621917,0.622383288044984,0.3343149807157814,0.6369250825400422,0.7496070873537485,0.2884571634225523,0.7170586539567865,0.64198469870192,0.5520332018212137,0.942943815349566,0.9013501167601464,1.0,0.500276507369631,0.6489146272140349,0.262327084383112,-0.6337887682011114,0.0424253964048457,0.7402662570190771,0.0,0.0,0.0,0.0,0.0,0.0,-0.0652579525039304,-0.5095922201223705,0.0659888316154373,0.595247075813325,-0.2916772986360327,0.0056165575536071,-0.0652579525039304,-0.5095922201223705,0.0659888316154373,0.595247075813325,-0.2916772986360327,0.0056165575536071,-0.0652579525039304,-0.5095922201223705,0.0659888316154373,0.595247075813325,-0.2916772986360327,0.0056165575536071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571530819610529,0.6775825083832163,legacy,감사
0.3795796504321989,0.2297869474748157,0.7076552599344992,0.2587305710475154,0.4936350436324389,0.4425947241730428,0.0691453709885332,0.5960438726087244,0.8102846066339959,0.0834573679307038,0.605222154791998,0.7776512249574652,0.3701944863123627,0.2133471381880966,0.8923669722216636,1.0,0.6156679246608727,0.5208258580010283,0.7054295373777625,0.1744794114840844,0.6259553354048617,0.7258078576528788,0.4960385698399457,0.6551128692880098,0.7187985402310063,0.2166181878134253,0.308703472323122,0.3107809042718256,0.6318472332767647,0.9316217244723848,0.5869717078861785,1.0,0.5056015208234195,0.7995040291548795,0.2870840275633879,-0.826535613982508,0.2749058175140755,0.7462832496705175,0.0,0.0,0.0,0.0,0.0,0.0,0.0133309563759741,0.5410466874050179,0.0500444358477736,-0.6657508008040274,0.4205306953579926,0.0251411445774031,0.0133309563759741,0.5410466874050179,0.0500444358477736,-0.6657508008040274,0.4205306953579926,0.0251411445774031,0.0133309563759741,0.5410466874050179,0.0500444358477736,-0.6657508008040274,0.4205306953579926,0.0251411445774031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571530819610529,0.6775825083832163,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355878594151717,0.0223341651639531,0.1056886329653985,0.1195801946966147,0.1870098342161537,0.0680297235962011,0.071317188722726,0.1914340387522743,0.0819110402931019,0.0459416992685334,0.2098741398106325,0.0951195734501232,0.1019969391830589,0.1844364280987344,0.0757712890560172,1.0,0.0,0.0,0.0,-0.3942283690185597,0.6879130330313368,0.6417739407583936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8919294495222413,0.7864357805774729,-0.056797983800803,0.0,0.0,0.0,0.8919294495222413,0.7864357805774729,-0.056797983800803,0.0,0.0,0.0,0.8919294495222413,0.7864357805774729,-0.056797983800803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511667177382396,0.6668760749237893,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932166799002138,0.4330598528601387,0.1845439885846055,0.2251146564792814,0.5760574761703898,0.7490007154782833,0.2470266690630206,0.4443595794625566,0.7181351918235376,0.4150395793132435,0.4375654538167187,0.6300462565104671,0.2404827463542795,0.4219456059378854,0.6233954083561399,1.0,0.0,0.0,0.0,-0.3661474319621192,0.7255161938624162,0.6383478229118595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615497167810208,0.1402549105125743,-0.0108944408964034,0.0,0.0,0.0,0.0615497167810208,0.1402549105125743,-0.0108944408964034,0.0,0.0,0.0,0.0615497167810208,0.1402549105125743,-0.0108944408964034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511667177382396,0.6668760749237893,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831243083153608,0.6750628770532315,0.8700811021008553,0.812431837520708,0.6349094568826518,0.384903632803947,0.5307048993254074,0.596852874567959,0.8047559511090872,0.3029321799924087,0.2499832967997412,0.2319171999011367,0.4370914478906516,0.3011708614199627,0.7825523741789014,1.0,0.0,0.0,0.0,-0.3755216242232495,0.6931787659559304,0.6406741212403465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204002672234371,-0.1216844372417645,0.0073885379773579,0.0,0.0,0.0,-0.0204002672234371,-0.1216844372417645,0.0073885379773579,0.0,0.0,0.0,-0.0204002672234371,-0.1216844372417645,0.0073885379773579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511667177382396,0.6668760749237893,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707214935017397,0.8215460328660615,0.7636750141194271,0.8372384772915261,0.8798897985840052,0.6623050977109166,0.1601912290007865,0.266534056448455,0.6298363530981566,0.6143545075569675,0.951421867509078,0.2319473060105,0.5120744892379481,0.5620352715924753,0.8179523376844717,1.0,0.0,0.0,0.0,-0.4524628642696073,0.6967237171608315,0.6465930887150976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1727473477075101,0.0128697500230382,0.0189673444732114,0.0,0.0,0.0,-0.1727473477075101,0.0128697500230382,0.0189673444732114,0.0,0.0,0.0,-0.1727473477075101,0.0128697500230382,0.0189673444732114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511667177382396,0.6668760749237893,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496874258545863,0.2355709045416658,0.4883273289983595,0.4022399896809648,0.2066465060831993,0.1020346042456092,0.2545908679660522,0.3557831749245184,0.7214243335333229,0.2864092785144377,0.1659455172100633,0.9662116092520342,0.2528681179197197,0.7155259802426276,0.8071712988391052,1.0,0.0,0.0,0.0,-0.377021551472734,0.7642444146282572,0.6411596779844266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169563413891408,0.266423073144347,-0.0174209483523769,0.0,0.0,0.0,0.169563413891408,0.266423073144347,-0.0174209483523769,0.0,0.0,0.0,0.169563413891408,0.266423073144347,-0.0174209483523769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511667177382396,0.6668760749237893,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175893044556657,0.11841950608688,0.9701239902947898,0.5261396435505311,0.4529191351772701,0.5048970528103611,0.6381656269360547,0.2855392360013576,0.4644823374182366,0.1755059286085014,0.6365753016440372,0.6335672399711341,0.1567724917130096,0.9366611949182276,0.9431526210852214,1.0,0.0,0.0,0.0,-0.3140989868869352,0.734332105196489,0.6188597526358383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334118016943462,-0.1274687615335566,-0.0693171103190552,0.0,0.0,0.0,0.1334118016943462,-0.1274687615335566,-0.0693171103190552,0.0,0.0,0.0,0.1334118016943462,-0.1274687615335566,-0.0693171103190552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511667177382396,0.6668760749237893,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396217202900666,0.1351375913324906,0.1306913205356196,0.0374023639587694,0.4822148612080517,0.7931263206748745,0.2790098806125936,0.3925362810112626,0.7524026798099835,0.2343218523453752,0.4886112172567319,0.7831357289962824,0.1359576333590545,0.1942808139407395,0.1819117825022617,1.0,0.0,0.0,0.0,-0.3466301699186033,0.7150215975243499,0.6523580488355621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0684512352151807,-0.0762185178029603,0.1051781632125345,0.0,0.0,0.0,-0.0684512352151807,-0.0762185178029603,0.1051781632125345,0.0,0.0,0.0,-0.0684512352151807,-0.0762185178029603,0.1051781632125345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511667177382396,0.6668760749237893,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705812681923153,0.5870494046420135,0.2597933526975179,0.3098700127600403,0.2929101232159236,0.7226621809848781,0.2055276277664482,0.0863302083609233,0.9209326725940504,0.3641954740880757,0.7540266112981964,0.8689089160729494,0.3665183017307155,0.774134164260945,0.113222849384776,1.0,0.0,0.0,0.0,-0.3998947629857599,0.6949174157119665,0.6443161582683116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1157051774763699,-0.0749098224427129,-0.0260380995761964,0.0,0.0,0.0,-0.1157051774763699,-0.0749098224427129,-0.0260380995761964,0.0,0.0,0.0,-0.1157051774763699,-0.0749098224427129,-0.0260380995761964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511667177382396,0.6668760749237893,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502849776329082,0.6707455891290038,0.670024135145228,0.2478060208636597,0.5504649581433085,0.2841216083568832,0.2040207663505671,0.2847286581319457,0.254339575420418,0.1228227701101192,0.7483075370549125,0.5362903419755005,0.3372017352249474,0.796956793591667,0.3148377068102548,1.0,0.0,0.0,0.0,-0.2988373323518061,0.6995394382854835,0.6389712838355669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130877039903628,0.0168829654528679,-0.0170535297616578,0.0,0.0,0.0,0.2130877039903628,0.0168829654528679,-0.0170535297616578,0.0,0.0,0.0,0.2130877039903628,0.0168829654528679,-0.0170535297616578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511667177382396,0.6668760749237893,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021277561914569,0.0670779612897089,0.0128063512496537,0.1151992640220447,0.0943641270235933,0.0752127872508515,0.0688346428860365,0.112685235491182,0.0998706440132144,0.0197952411805687,0.1076641631651271,0.1045411481836265,0.0401173154948904,0.0900243341918304,0.0658704022417048,1.0,0.0,0.0,0.0,-0.4298518016136507,0.6847281612347861,0.6471963883720554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2669823294043666,-0.0295572032701368,0.0089182636459063,0.0,0.0,0.0,-0.2669823294043666,-0.0295572032701368,0.0089182636459063,0.0,0.0,0.0,-0.2669823294043666,-0.0295572032701368,0.0089182636459063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456955819831455,0.6778202205069382,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514918613623931,0.794575616763709,0.5581007062026321,0.3435721205125747,0.2147053040360969,0.8592865589296866,0.1645720854455572,0.6619737578592694,0.493047269871648,0.6096295640171309,0.6641205172788732,0.6547643777062483,0.6125215368245525,0.8458955232371432,0.630319664012346,1.0,0.0,0.0,0.0,-0.3702887040552206,0.6527029876650223,0.6661794818709266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333192388826871,-0.1091312137053334,0.0630148742921059,0.0,0.0,0.0,0.1333192388826871,-0.1091312137053334,0.0630148742921059,0.0,0.0,0.0,0.1333192388826871,-0.1091312137053334,0.0630148742921059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456955819831455,0.6778202205069382,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910131346098737,0.3504390934359919,0.8948471523197455,0.35840505634055,0.0892359129093196,0.1093826401027836,0.4450558887927549,0.5537341424966022,0.9081680126771924,0.2098555622553628,0.2008192859634082,0.686359687136313,0.349833341239429,0.7631682316086134,0.3935222919854055,1.0,0.0,0.0,0.0,-0.3196494987642442,0.7992103103379886,0.626575567741444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082577652426111,0.5356880399447538,-0.1279816742816006,0.0,0.0,0.0,0.1082577652426111,0.5356880399447538,-0.1279816742816006,0.0,0.0,0.0,0.1082577652426111,0.5356880399447538,-0.1279816742816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456955819831455,0.6778202205069382,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083532623999986,0.2205550178295857,0.711485717592058,0.5359269838251406,0.2694493992728167,0.6967757977932869,0.586845711473398,0.7361683079899504,0.7029513779324854,0.4655163349655546,0.7321600729594805,0.267307756099589,0.5388478781836837,0.6234275438759111,0.8149855267016706,1.0,0.0,0.0,0.0,-0.5432950156813722,0.6430664335452362,0.6311889321368698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4812619475333411,-0.557694584288384,0.0144238109687793,0.0,0.0,0.0,-0.4812619475333411,-0.557694584288384,0.0144238109687793,0.0,0.0,0.0,-0.4812619475333411,-0.557694584288384,0.0144238109687793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456955819831455,0.6778202205069382,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638141154397112,0.8886956985361087,0.7600400374967665,0.6418320256383939,0.7113563947096699,0.5829278838418188,0.2541037136609435,0.2833136122813933,0.1884080959134041,0.6048862195461425,0.7849828429309953,0.1161930732997429,0.7117699339434659,0.6321401498589748,0.6531584051267026,1.0,0.0,0.0,0.0,-0.5323183864588618,0.7144159304191615,0.6419345223488343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291827075617467,0.245796018946406,0.0341360931178775,0.0,0.0,0.0,0.0291827075617467,0.245796018946406,0.0341360931178775,0.0,0.0,0.0,0.0291827075617467,0.245796018946406,0.0341360931178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456955819831455,0.6778202205069382,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693870874370911,0.7328303350808253,0.0531471513458414,0.3373788694888048,0.971450633029144,0.7807685223518647,0.7148818291691058,0.7110323075906152,0.3551002555303332,0.1404687674333047,0.1317230449237073,0.7865553192626359,0.5338324508892279,0.0643434822278781,0.7453592309364292,1.0,0.0,0.0,0.0,-0.3837907512041341,0.6822563972584321,0.6200284544907789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425689110237254,-0.1181868801189369,-0.0687032018023581,0.0,0.0,0.0,0.3425689110237254,-0.1181868801189369,-0.0687032018023581,0.0,0.0,0.0,0.3425689110237254,-0.1181868801189369,-0.0687032018023581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456955819831455,0.6778202205069382,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057939878344197,0.4518334238814738,0.7244128564292396,0.0491233761611557,0.4007226950430003,0.4696621748262565,0.4865630748378363,0.78230306703892,0.5212714491040799,0.060254584946223,0.3862542833847872,0.4114990830802804,0.6965957257220263,0.4990788999358723,0.9437043273913543,1.0,0.0,0.0,0.0,-0.3919601492919029,0.6203362680476306,0.6433362787895355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181738105282251,-0.2009299201878853,0.0731939337205067,0.0,0.0,0.0,-0.0181738105282251,-0.2009299201878853,0.0731939337205067,0.0,0.0,0.0,-0.0181738105282251,-0.2009299201878853,0.0731939337205067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456955819831455,0.6778202205069382,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989731645758139,0.3170205626957516,0.1734277084548677,0.0379595412705071,0.3119806136478792,0.3861883191652499,0.0452749397420207,0.0258169079334242,0.7448135448006272,0.2164583960867789,0.7071051019138372,0.6820731480958488,0.536175280570498,0.5284974245082158,0.3141565977376783,1.0,0.0,0.0,0.0,-0.4614669678752066,0.6994132534470011,0.651718322782812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1594018898685033,0.2596655319336114,0.0272766045635331,0.0,0.0,0.0,-0.1594018898685033,0.2596655319336114,0.0272766045635331,0.0,0.0,0.0,-0.1594018898685033,0.2596655319336114,0.0272766045635331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456955819831455,0.6778202205069382,legacy,감사
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054685017387,0.3423223676368379,0.1128750936291383,0.3573040594048028,0.1328673325107666,0.9333838611143858,0.3073357073244004,0.2159167442789689,0.0195107613599836,0.5675422630661624,0.3869924836510922,0.8735952095028161,0.7406995988304552,0.7566676069178108,0.7502693022700766,1.0,0.0,0.0,0.0,-0.5174329468911814,0.7570308172916559,0.633795864486703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1383226777100201,0.2285137982708552,-0.0576691130535572,0.0,0.0,0.0,-0.1383226777100201,0.2285137982708552,-0.0576691130535572,0.0,0.0,0.0,-0.1383226777100201,0.2285137982708552,-0.0576691130535572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456955819831455,0.6778202205069382,legacy,감사
