f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,source,label
0.12563595031360497,0.013214235716522416,0.05399650266209351,0.0667765469675723,0.022837378942757156,0.01712303819495739,0.03509504807137087,0.015507134086218404,0.012067635439689719,0.05824574971985726,0.024643006134809655,0.01942497711758097,0.14065261154771852,0.04844517116635099,0.018539499508576914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004002552428996875,0.7693487221844245,0.45529984620860203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680415633947807,0.7059281026533596,live_22d73bb4ca10,정말
0.09958467645707804,0.02631060528219478,0.08750737373466554,0.04265554147976744,0.015653184684307816,0.003015347230891375,0.01113127088629521,0.01956515431582736,0.009380153069079886,0.046060007368520804,0.016608008698782078,0.008892787708746207,0.09534411177236687,0.026502592902823946,0.019482504621425038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11944404813474992,0.5327957083400522,0.2818724818560076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30765477927161955,-0.8222220218088658,-2.107604579745447e-06,0.0,0.0,0.0,0.30765477927161955,-0.8222220218088658,-2.107604579745447e-06,0.0,0.0,0.0,0.30765477927161955,-0.8222220218088658,-2.107604579745447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424864649764143,0.6525776414587922,live_22d73bb4ca10,정말
0.09137536434966907,0.03159690289562156,0.02402862943896543,0.07548277769042293,0.010080674396840721,0.017530740173727688,0.038924309731249704,0.02166174801587301,0.009328091470492546,0.01987973377354065,0.018610314775619603,0.009788930154388684,0.06855396086324055,0.015786136558132643,0.008556303133077458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935777799083182,0.47280367359932124,0.3822090509826986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032801479309313146,-0.3770051616563946,1.774437308199576e-07,0.0,0.0,0.0,-0.032801479309313146,-0.3770051616563946,1.774437308199576e-07,0.0,0.0,0.0,-0.032801479309313146,-0.3770051616563946,1.774437308199576e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49061739709764,0.7156422449627694,live_22d73bb4ca10,정말
0.09676970915995924,0.03488886216703739,0.02237403106714226,0.0766071890440905,0.00898604676143379,0.011309109237871274,0.03666713605649723,0.007714006509433846,0.0013660505490919797,0.025066926413553924,0.012732816543731179,0.005708049585411897,0.07679229939833747,0.006518533838347169,0.012993492271524656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12071736166593097,0.4174937437988655,0.42758811042462186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016766109381973957,-0.19105908194045143,-8.658737726818778e-08,0.0,0.0,0.0,0.016766109381973957,-0.19105908194045143,-8.658737726818778e-08,0.0,0.0,0.0,0.016766109381973957,-0.19105908194045143,-8.658737726818778e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260109898229265,0.8149219457947552,live_22d73bb4ca10,정말
0.08377575409733883,0.03739259726808837,0.026863673606781893,0.0686367601274979,0.00835748799860326,0.007606273939026161,0.028079723963663608,0.005816725071685814,0.0030327681703093148,0.029529301012935216,0.012723050984643127,0.011313272591144704,0.08615541057511936,0.005177367429230385,0.017743948672196405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14200915912859846,0.3366954585712972,0.3585299327240789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05010785781405779,-0.2479880545643672,-9.902411335360707e-08,0.0,0.0,0.0,0.05010785781405779,-0.2479880545643672,-9.902411335360707e-08,0.0,0.0,0.0,0.05010785781405779,-0.2479880545643672,-9.902411335360707e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49255128796615794,0.8116871406016635,live_22d73bb4ca10,정말
0.09072931543045004,0.03768121305879139,0.03137017277534537,0.07278899112819037,0.004412943699673334,0.02174121975391542,0.03721364493400111,0.007199433552852674,0.004898790673700401,0.024727459756964453,0.012574566745773516,0.004711106800886239,0.07388039510718183,0.006421893845290051,0.008425629396687083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16501219751534182,0.2838590391536496,0.10244008278277664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050302868267049064,-0.14908887932475395,-5.4923283698826655e-08,0.0,0.0,0.0,0.050302868267049064,-0.14908887932475395,-5.4923283698826655e-08,0.0,0.0,0.0,0.050302868267049064,-0.14908887932475395,-5.4923283698826655e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47599377627895906,0.8320210027011689,live_22d73bb4ca10,정말
0.10054036843090855,0.030684756975929605,0.01741672969737905,0.054915581446231154,0.0035657516517104636,0.0018629383917526919,0.018470443114453016,0.0011446785425765899,0.014131231207568101,0.03301008543441644,0.008149413017784119,0.011264080896038385,0.06588354888781885,0.008358996644065631,0.004503135431163895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190594372427173,0.34797362475319177,0.3947718512021065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02464272267825233,0.1962550043869991,2.1573214326053524e-07,0.0,0.0,0.0,0.02464272267825233,0.1962550043869991,2.1573214326053524e-07,0.0,0.0,0.0,0.02464272267825233,0.1962550043869991,2.1573214326053524e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49127917357465195,0.7348765752724393,live_22d73bb4ca10,정말
0.12022613990364397,0.026895105019352966,0.015080525490072194,0.061447426106241876,0.005231775660156437,0.004492202991251443,0.027597189145704634,0.009046829338117544,0.009773691908578607,0.0294268581773886,0.021369374902531678,0.009122308107749697,0.05413178690496402,0.01668725904375505,0.007482641568424169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015523679245093,0.31892231340516347,0.16581056326862098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014652548325516677,-0.01850031604007199,-4.3237765368073303e-07,0.0,0.0,0.0,0.014652548325516677,-0.01850031604007199,-4.3237765368073303e-07,0.0,0.0,0.0,0.014652548325516677,-0.01850031604007199,-4.3237765368073303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850114629739432,0.7084159939711965,live_22d73bb4ca10,정말
0.10402087020303823,0.03282515387456122,0.013959732154778333,0.05533325037631492,0.00556634004349656,0.006125398027761588,0.022105173036459234,0.003158834229304753,0.009847254236823328,0.035261897069261666,0.011596655140039302,0.009683739132938959,0.06556879909472155,0.019333735096696964,0.005380138170969878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127396033521491,0.26927973271602096,0.3888775395111635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998972408258723,-0.14445181215086839,4.575980483423333e-08,0.0,0.0,0.0,0.02998972408258723,-0.14445181215086839,4.575980483423333e-08,0.0,0.0,0.0,0.02998972408258723,-0.14445181215086839,4.575980483423333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47295979867665683,0.6467798650836541,live_22d73bb4ca10,정말
0.09375832943797985,0.030920415500514192,0.019948515406955993,0.04857518503491958,0.006504055204747383,0.001281873475682859,0.013066529311017714,0.004208569477003081,0.014487185516896048,0.03450396142622672,0.0039046111136629763,0.009738200690759799,0.07128646032069408,0.009695173318247348,0.007492884486930799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21184245445578379,0.3121488391976294,0.4240611296876519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005661486694688842,0.1521925462402287,9.537798106862254e-08,0.0,0.0,0.0,-0.005661486694688842,0.1521925462402287,9.537798106862254e-08,0.0,0.0,0.0,-0.005661486694688842,0.1521925462402287,9.537798106862254e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484409254940411,0.6743047305762803,live_22d73bb4ca10,정말
0.10612394578344546,0.030066199654192098,0.014018963055776587,0.05399475592038887,0.0026145455356566443,0.002550473618217596,0.020326500252178,0.004470687927801511,0.011744630655053738,0.02701996967119947,0.012692896839136046,0.009892516431405896,0.0542816989595933,0.013549660568979108,0.006976406282921206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217574196547918,0.2914357244021314,0.5714587506555998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018650216689479245,-0.028655430446371952,4.937781739045018e-08,0.0,0.0,0.0,0.018650216689479245,-0.028655430446371952,4.937781739045018e-08,0.0,0.0,0.0,0.018650216689479245,-0.028655430446371952,4.937781739045018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482149273162431,0.6570794100765138,live_22d73bb4ca10,정말
0.10056082408555914,0.037683977489760906,0.015785636954563063,0.054722538003533924,0.004374323561301934,0.002723314734352126,0.021631742655633543,0.0040372386000745355,0.00966972469368181,0.028343013996040556,0.012528827603577031,0.007348199977513876,0.057819338062208764,0.014886917465058064,0.009888444826849115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21660834087226633,0.29099913654684784,0.5371259072245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01364563637209678,-0.003423677418849529,-6.453182876953169e-08,0.0,0.0,0.0,-0.01364563637209678,-0.003423677418849529,-6.453182876953169e-08,0.0,0.0,0.0,-0.01364563637209678,-0.003423677418849529,-6.453182876953169e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4723673333058627,0.6717900870312101,live_22d73bb4ca10,정말
0.09395080202604951,0.032086894702267235,0.015887138011386113,0.055259903484219164,0.006414889330652228,0.0026901100900798606,0.021763192651359498,0.004182611745085082,0.013969929028010055,0.02629829841027548,0.013998562025210824,0.010577596359676747,0.0571927949833976,0.013534351710920328,0.008580115329104349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111592152997671,0.32084176820971216,0.3708865815990854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013289861188845448,0.07372449064016467,-3.040149465505237e-08,0.0,0.0,0.0,-0.013289861188845448,0.07372449064016467,-3.040149465505237e-08,0.0,0.0,0.0,-0.013289861188845448,0.07372449064016467,-3.040149465505237e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45886774739015307,0.7450666063466023,live_22d73bb4ca10,정말
0.09426819136842728,0.029833690497058824,0.01807124930656476,0.05154326774627171,0.00462674732389375,0.0009918575015979772,0.01870027816407782,0.0027077039415498963,0.014423406351436723,0.029408297752348208,0.009366396495537567,0.010441375059487027,0.06546274152714898,0.010936704229918374,0.008315653233885644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21162839426205438,0.35863234684187895,0.42673957413886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007209197922442264,0.05725534134043673,-1.0122514382260271e-07,0.0,0.0,0.0,0.007209197922442264,0.05725534134043673,-1.0122514382260271e-07,0.0,0.0,0.0,0.007209197922442264,0.05725534134043673,-1.0122514382260271e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549971847237602,0.62174870285621,live_22d73bb4ca10,정말
0.16324809496604756,0.028729573599318506,0.09118329730990928,0.0625825881596799,0.02099892141460189,0.005451346203032689,0.0318820824601353,0.019081732944791274,0.01697968863273406,0.002364564108445253,0.008728619828814552,0.019986182087189438,0.02559543646778657,0.016451632482305384,0.019694242460044475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241110198190901,0.45350690107041386,0.4347137077874558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07639306866354213,0.40276561811638406,4.0524833266883944e-07,0.0,0.0,0.0,0.07639306866354213,0.40276561811638406,4.0524833266883944e-07,0.0,0.0,0.0,0.07639306866354213,0.40276561811638406,4.0524833266883944e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983178337235202,0.7312537098935247,live_22d73bb4ca10,정말
0.19011802717913073,0.022935799984143086,0.1311006075414181,0.045329763394161816,0.022410009076218904,0.004853228309918413,0.026233451540886646,0.03198700659355114,0.01588269921538613,0.019260153323820934,0.025126167757230398,0.020382453407232857,0.036544064090028854,0.029402613328425257,0.01981830727859329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21607548375738792,0.5890321388241925,0.48704720501521864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06630958078700752,0.5639512402410842,2.374910934577201e-08,0.0,0.0,0.0,-0.06630958078700752,0.5639512402410842,2.374910934577201e-08,0.0,0.0,0.0,-0.06630958078700752,0.5639512402410842,2.374910934577201e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379447295570737,0.6826238123012174,live_22d73bb4ca10,정말
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08360023435898763,0.03630836920612531,0.06117549691558528,0.07391210944036145,0.0986272221014154,0.07196673803393527,0.05958952219962831,0.2596866730278548,0.08419555444542308,0.059542580880511245,0.2168632805674719,0.13553847523147364,0.02999095687934524,0.10927170516516213,0.20904455951645934,1.0,0.0,0.0,0.0,-0.8101525148585387,0.8895080804056152,0.6321796919899704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6510959259316879,0.6812054544184609,live_22d73bb4ca10,정말
0.06712854198585907,0.09008827490918075,0.19227620751004545,0.02538339559001247,0.056521672134408556,0.03418778561645482,0.07759593066517244,0.05137272016276152,0.02241115239530029,0.1251747339254141,0.17783292364889353,0.026608760637425833,0.21785130969455996,0.6551711991453504,0.2522427555485329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07652241474912362,0.9006822230207454,0.7265899834540648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318055983656754,0.6785414110754586,live_26f5509e4dc0,정말
0.05724034017686648,0.027478688199475552,0.17521698164049124,0.10369012890199933,0.005965378135209945,0.017241870427571138,0.11576423948827515,0.021822363700371303,0.011537737099321653,0.1477845899276858,0.03186391987251987,0.01998073359017148,0.20861119573586964,0.04644573871503847,0.02267739747314619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197802978889677,0.752210300921872,0.6088363559261376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019875829129215428,-0.8799257367975197,1.3179773361563647e-06,0.0,0.0,0.0,-0.019875829129215428,-0.8799257367975197,1.3179773361563647e-06,0.0,0.0,0.0,-0.019875829129215428,-0.8799257367975197,1.3179773361563647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920618901084427,0.6617268615398593,live_26f5509e4dc0,정말
0.07815061874112789,0.04884969325370414,0.036960599280815215,0.0857502361442547,0.055725114737668904,0.003669627877286531,0.047337722912937495,0.06153384816985237,0.006872994469534961,0.005066347088278843,0.035228197989356766,0.009450826192381254,0.06550788629678868,0.024045440550988655,0.013657876232274548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03408137523541223,0.6330996477741977,0.530927760541367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1018786047076651,-0.5637504061537492,2.4459688319162856e-06,0.0,0.0,0.0,-0.1018786047076651,-0.5637504061537492,2.4459688319162856e-06,0.0,0.0,0.0,-0.1018786047076651,-0.5637504061537492,2.4459688319162856e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267663102185792,0.7610828513424338,live_26f5509e4dc0,정말
0.05597268973881482,0.02608997479071597,0.02705317834478182,0.03370468268660938,0.03536728635148846,0.039692258192731464,0.016054426190040674,0.04429504059053566,0.016899735064798485,0.022975378656483494,0.015412023724632106,0.02234817444884288,0.06989381437130764,0.016580675022198853,0.01782967223414891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07080118197321882,0.5302003189504929,0.5008519777678918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09382967256679797,-0.48068914694508524,-8.607602630659278e-07,0.0,0.0,0.0,0.09382967256679797,-0.48068914694508524,-8.607602630659278e-07,0.0,0.0,0.0,0.09382967256679797,-0.48068914694508524,-8.607602630659278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846680559304243,0.7324493016259914,live_26f5509e4dc0,정말
0.07122918987343663,0.03031436981316325,0.017289011682520058,0.06097447434928468,0.029742855567429023,0.014945165828812692,0.02934339156663901,0.032782466436369846,0.011078994529010752,0.011127464527420071,0.026002146365257772,0.019985016484718628,0.062212095169544276,0.012382565001797512,0.02678310993212683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09192007870640527,0.42501589426733916,0.27474813883723515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712366199505471,-0.38295208602887404,-1.5051877078064876e-07,0.0,0.0,0.0,0.0712366199505471,-0.38295208602887404,-1.5051877078064876e-07,0.0,0.0,0.0,0.0712366199505471,-0.38295208602887404,-1.5051877078064876e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046203593939422,0.8248473252480454,live_26f5509e4dc0,정말
0.07388764883668189,0.0384181055570083,0.005568750873276606,0.0620292028646012,0.0161970631236598,0.010068324438516456,0.032762908029545144,0.014466067559136644,0.0028534421474726386,0.018174150363188632,0.022745444265058156,0.008317238398767784,0.0644141782665437,0.014101739839141527,0.009362212342764622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12016431392795313,0.31774302240151586,0.35227694325654463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979606611716514,-0.3766860478518936,2.6735644809150465e-08,0.0,0.0,0.0,0.03979606611716514,-0.3766860478518936,2.6735644809150465e-08,0.0,0.0,0.0,0.03979606611716514,-0.3766860478518936,2.6735644809150465e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952856035716342,0.7817913149163971,live_26f5509e4dc0,정말
0.0803046551733032,0.040609103595353205,0.013429134071707299,0.06334162750215289,0.014479823052093178,0.003658562202898402,0.02863836977797065,0.0037531139048161645,0.009334473336552268,0.020584654611839334,0.013292187124506886,0.005841378603734318,0.06611704791971021,0.01708956800753072,0.00780246997793033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12742900845350155,0.22974357481351532,0.12770263113821817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01849946896813541,-0.2643225055426682,-2.1670048866439745e-07,0.0,0.0,0.0,0.01849946896813541,-0.2643225055426682,-2.1670048866439745e-07,0.0,0.0,0.0,0.01849946896813541,-0.2643225055426682,-2.1670048866439745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013614520197123,0.8340904268568927,live_26f5509e4dc0,정말
0.09777981005081397,0.03710298852933658,0.01865169261355064,0.04965806132391152,0.0066665623341266725,0.00028530122133745527,0.015995413338751055,0.003969474094724536,0.014040347733196032,0.028942417958192045,0.014377941411591575,0.011804298441682114,0.0608249544597472,0.015076410673076662,0.012358651404646799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546114583340945,0.22463939401101646,0.3316232437467883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03433695053174443,-0.01004960081701806,2.746508709350268e-07,0.0,0.0,0.0,0.03433695053174443,-0.01004960081701806,2.746508709350268e-07,0.0,0.0,0.0,0.03433695053174443,-0.01004960081701806,2.746508709350268e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49510476485149535,0.6129413907316313,live_26f5509e4dc0,정말
0.07862868362210887,0.034764670076369394,0.018333717246896836,0.04804238520630718,0.008915468545361939,0.002886558035499043,0.014524682175293522,0.001971531535837642,0.015496746374638205,0.025900520113612074,0.009611162881122562,0.013331192397385847,0.06159190693519865,0.011529203427223519,0.011520282952562343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1435171964167872,0.283931291559828,0.32308059435634245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04176867313632403,0.2385081869600756,-2.0982454440598678e-07,0.0,0.0,0.0,-0.04176867313632403,0.2385081869600756,-2.0982454440598678e-07,0.0,0.0,0.0,-0.04176867313632403,0.2385081869600756,-2.0982454440598678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833848374019379,0.7833168269618802,live_26f5509e4dc0,정말
0.10645511842590666,0.03043699436032811,0.01361025448375654,0.05525399670949893,0.0071795804791225295,0.002010883428284006,0.021900943133239488,0.01056662825764572,0.010120666256477114,0.025482488771292455,0.022965887545943926,0.006819358091692269,0.06966619811184757,0.017841409965246285,0.012001194352925145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735224717812614,0.23691720163183475,0.2805223135185106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04417299213031695,-0.07373155363374358,-2.0860667859778612e-07,0.0,0.0,0.0,-0.04417299213031695,-0.07373155363374358,-2.0860667859778612e-07,0.0,0.0,0.0,-0.04417299213031695,-0.07373155363374358,-2.0860667859778612e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045098342553769,0.5222503474030624,live_26f5509e4dc0,정말
0.09736463129498679,0.03834395896590219,0.018892919464610636,0.05040343993412821,0.006892182986376798,0.0037832369883394564,0.016065337404899994,0.006792381665631924,0.014196556425913965,0.03293585691746981,0.01867224657222498,0.010979160656513508,0.06522046967513745,0.01912783845258881,0.0073048204385458716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19096309162679903,0.22883058586838512,0.39009745525071327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03530256564651041,-0.006095691519367942,-3.522036706726649e-07,0.0,0.0,0.0,0.03530256564651041,-0.006095691519367942,-3.522036706726649e-07,0.0,0.0,0.0,0.03530256564651041,-0.006095691519367942,-3.522036706726649e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4911317159692528,0.6494924159762905,live_26f5509e4dc0,정말
0.11488601526051001,0.031656846931674414,0.016807331671913707,0.04874617047127645,0.008637594815481727,0.010427244727634323,0.015380903654798217,0.008406332854384822,0.0194040684253065,0.030799694707082693,0.021181726198478492,0.015210574003852277,0.05915484319416345,0.01882724462437187,0.008596568158871895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199750677651412,0.19577260436241756,0.4982439836034069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01564970982937355,0.03718330015096269,2.1974383201949977e-07,0.0,0.0,0.0,0.01564970982937355,0.03718330015096269,2.1974383201949977e-07,0.0,0.0,0.0,0.01564970982937355,0.03718330015096269,2.1974383201949977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4879637022473995,0.675268612249322,live_26f5509e4dc0,정말
